,XAU_Returns,DXY_Returns,SPX_Returns,US10Y_Diff,VIX_Diff,Target_Next_Day_Gold
2016-05-27,-0.0056324279887737,0.0037023677635276,0.0042777137484011,0.0288000000000001,-0.3100000000000005,-0.0005773672215816
2016-06-01,-0.0005773672215816,-0.0006911863545949,0.0001286207333631,-0.0224000000000001,1.08,-0.001238339132903
2016-06-08,0.0151669241441772,-0.0025397787612121,0.0033039911887868,-0.0150999999999998,0.0299999999999993,0.0053727463023902
2016-06-09,0.0053727463023902,0.0038711170591565,-0.0017191710652795,-0.0168000000000001,0.5600000000000005,0.0035632434078135
2016-06-13,0.0074082235683919,-0.0022124254127288,-0.0081482943594018,-0.0290999999999999,3.9399999999999977,0.0020632610725822
2016-06-15,0.0047487596611175,-0.0033555307999344,-0.0018423761246134,-0.038,-0.3599999999999994,-0.0115384997187815
2016-06-20,-0.0066699632454372,-0.0063359758754666,0.0057913686336797,0.0777999999999998,-1.0399999999999991,-0.0169707678189463
2016-06-23,-0.007478019201977,-0.0019973837717467,0.0132755113113324,0.0759,-3.9200000000000017,0.0457867257255971
2016-06-27,0.0069482346420624,0.0114172664031515,-0.0182622492616329,-0.1166,-1.91,-0.0094148152647102
2016-06-28,-0.0094148152647102,-0.0031018392100517,0.0176141579169895,0.0278,-5.100000000000001,0.0046464138589709
2016-06-29,0.0046464138589709,-0.0049579819707849,0.0168892167524521,0.0529999999999999,-2.1099999999999994,0.002606516247219
2016-07-06,0.0168487632929619,0.0042148814106867,-0.0015323558444026,-0.0746,0.1900000000000012,-0.0026070846646567
2016-07-07,-0.0026070846646567,0.002858912130684,-0.0008719206389974,0.0171000000000001,-0.200000000000001,0.0043657778230491
2016-07-13,0.0074333660650149,-0.0023357583923308,0.0001347405201627,-0.0358,-0.5100000000000016,-0.0056709867724003
2016-07-15,0.0020135566276034,0.0052217271411629,-0.0009293745423876,0.0149000000000001,-0.1500000000000003,-0.0064065274409517
2016-08-02,0.0080998933329775,-0.006803781415931,-0.0063819139077918,0.0301,0.9299999999999996,-0.0044099884046861
2016-08-04,0.0026483261147529,0.0020384596309229,0.0002125673523035,-0.0403999999999999,-0.4399999999999995,-0.0190241771070541
2016-08-10,0.0043182139096155,-0.0055569309927171,-0.0028687970506289,-0.0395999999999998,0.3900000000000005,-0.0058863145893603
2016-08-11,-0.0058863145893603,0.0021618017160303,0.0047233927423996,0.0530999999999999,-0.370000000000001,-0.0019897973381932
2016-08-16,0.0050661311558071,-0.0088016532918659,-0.0054941419708265,0.0196,0.8300000000000001,0.0020044550141156
2016-08-17,0.0020044550141156,-0.0007704119974318,0.0018668145969237,-0.0263999999999999,-0.450000000000001,0.0040338303869893
2016-08-19,-0.0095744227889107,0.0037526280601407,-0.00144135429871,0.0439,-0.0899999999999998,-0.0016793868588485
2016-08-24,-0.0099970766448866,0.0026092712545878,-0.0052540729805714,0.0135999999999998,1.0699999999999985,-0.0017389993797238
2016-08-30,-0.0092667101917826,0.0049469401740003,-0.001955699005068,0.0093999999999998,0.1799999999999997,-0.0012904656247723
2016-09-13,-0.0068804142594495,0.0056415568444808,-0.0149417393681268,0.0650999999999999,2.6900000000000013,0.0034083195911837
2016-09-15,-0.0065238236309566,-0.0004092017999024,0.0100585210893401,-0.0033999999999998,-1.84,-0.0031252407478483
2016-09-27,-0.0076035148666617,0.0014470568554905,0.0064235723182359,-0.0301,-1.4000000000000004,-0.0046142367761993
2016-09-30,-0.0034753874596996,-0.0007539346318863,0.007936329103087,0.0354000000000001,-0.7300000000000004,-0.0030375607172156
2016-10-05,-0.0007415120874912,-0.0004576325914266,0.0042874907334568,0.0244999999999999,-0.6400000000000006,-0.0105589392466735
2016-10-06,-0.0105589392466735,0.0066359308265066,0.0004814257702057,0.0237,-0.1500000000000003,0.0027794498021228
2016-10-25,0.0074801031355755,-0.0003747309829899,-0.0038048801401324,-0.0084000000000001,0.4400000000000013,-0.005433084230767
2016-11-01,0.0085787229179412,-0.0076066930119751,-0.006810051166296,0.0045999999999999,1.5,0.0070031819757717
2016-11-02,0.0070031819757717,-0.0030856470250576,-0.0065468703977364,-0.0230999999999999,0.7600000000000016,0.0035793360642832
2016-11-03,0.0035793360642832,-0.0024774498035683,-0.0044331988718818,0.0067999999999999,2.759999999999998,0.0017273481829833
2016-11-07,-0.0173311881532026,0.0073494269611593,0.0219801577829618,0.0551999999999999,-3.8000000000000007,-0.0046153326343591
2016-11-08,-0.0046153326343591,0.0008178203500155,0.003764860174332,0.026,0.0299999999999975,0.0018408637672175
2016-11-14,-0.0049675739847561,0.0105438542713006,-0.0001155094545772,0.1109999999999997,0.3100000000000005,0.0061404991009004
2016-11-17,-0.0069876219717891,0.004769010528943,0.0046653888648148,0.0774999999999996,-0.370000000000001,-0.0067470850983977
2016-11-18,-0.0067470850983977,0.0031667517805218,-0.0023895530273762,0.0621,-0.5,0.004714555710803
2016-11-22,-0.0015663001429772,-9.89658073942316e-05,0.0021630866034014,0.0018000000000002,-0.0099999999999997,-0.0201841867567498
2016-11-28,0.0047199610591684,-0.0036447855942881,-0.0013616436232053,-0.0364999999999997,0.7200000000000006,-0.0047199610591683
2016-11-29,-0.0047199610591683,-0.003955310209458,0.0013344289127455,-0.0209999999999999,-0.25,-0.0126994171046361
2016-12-01,-0.0011004526615018,-0.0045423204396062,-0.0035217319747589,0.0663,0.7400000000000002,0.0046409722880135
2016-12-07,0.0033292104675259,-0.0025906750240923,0.013077306345682,-0.0504999999999999,0.4300000000000015,-0.0023890796346391
2016-12-09,-0.009648309150408,0.0048349790770279,0.0059213794812155,0.0495000000000001,-0.8900000000000006,0.0023605845221155
2016-12-12,0.0023605845221155,-0.0055276026638126,-0.0011380520171109,0.0129000000000001,0.8900000000000006,-0.0042772697624617
2016-12-16,0.0059132282629243,-0.0006797106636406,-0.0017521740727583,-0.0116,-0.5899999999999999,0.0026315688854719
2016-12-20,-0.004757718225677,0.0014532773957292,0.0036309210492785,0.0162999999999997,-0.2600000000000015,-0.0008835483875727
2016-12-27,0.0043745641293588,9.707324183710148e-05,0.0022459178098379,0.0236999999999998,0.5500000000000007,0.0021319257251256
2016-12-29,0.0145902894027971,-0.006020020122653,-0.0002933867970315,-0.0339,0.4199999999999999,-0.006220725131425
2016-12-30,-0.006220725131425,-0.0045878356619549,-0.0046478652506068,-0.0270000000000001,0.6699999999999999,0.0068251373589516
2017-01-03,0.0068251373589516,0.0097362272368569,0.0084507670468079,-0.0021999999999997,-1.1899999999999995,0.0042206876042302
2017-01-09,0.0073272232888969,-0.0028410501598119,-0.0035548710080266,-0.052,0.2400000000000002,0.0057004271325698
2017-01-12,0.0031594014204335,-0.0042337482626776,-0.0021470565426564,-0.0100000000000002,0.2799999999999993,0.0015801423743546
2017-01-18,0.0057144440658168,-0.0024739016130218,-0.0012097139292445,0.0424000000000002,1.25,0.0005646715090581
2017-01-20,0.0043819573523416,-0.0040616232962501,0.0033605323797867,-0.0060999999999999,-1.2400000000000002,0.0064509177105812
2017-01-25,-0.0068163307260705,-0.0031939342452577,0.0079940317900096,0.0455,-0.2599999999999998,-0.0100977974891089
2017-01-26,-0.0100977974891089,0.0034928432296981,-0.0007355741836108,-0.0026999999999999,-0.1799999999999997,0.0019672633649226
2017-02-01,-0.0008016628734642,0.0012954865660227,0.000298348991556,0.0213999999999998,-0.1799999999999997,0.0051376683479326
2017-02-02,0.0051376683479326,0.0014942514225349,0.0005701254430369,0.0011000000000001,0.1199999999999992,0.0036700603197374
2017-02-03,0.0036700603197374,0.0007813361244543,0.0072385736758165,-0.0060999999999999,-0.9599999999999992,0.0122262163749105
2017-02-06,0.0122262163749105,0.0003904392491096,-0.0021176570774647,-0.0581,0.3999999999999986,-0.0014177676993153
2017-02-08,0.0062554251808779,0.0001994614547351,0.0006931502647968,-0.0540000000000002,0.1600000000000001,-0.0106103939578868
2017-02-09,-0.0106103939578868,0.0036828787957079,0.0057359789123306,0.0566000000000004,-0.5699999999999985,0.0044765705152528
2017-02-10,0.0044765705152528,0.0014892035514676,0.0035597154352584,0.0124999999999997,-0.0300000000000011,-0.0070039861527638
2017-02-13,-0.0070039861527638,0.0015860431556347,0.0052321757481008,0.0312000000000001,0.2200000000000006,0.0026739727665564
2017-02-15,0.0042408402240276,-0.0006915971228584,0.0049799220870501,0.0233999999999996,1.2300000000000004,0.0042875121296363
2017-02-23,0.0095709903408949,-0.0016809219363019,0.0004189031146829,-0.0426999999999999,-0.0299999999999993,0.0059376720712167
2017-03-02,-0.0122002326609471,0.0041180566089175,-0.0058771004764203,0.0253000000000001,-0.7299999999999986,0.0001539315331785
2017-03-16,0.0055870865561252,-0.0037792188192828,-0.0016279814951152,0.0562999999999997,-0.4199999999999999,0.0022163563063782
2017-03-21,0.0087597694054603,-0.0059633685360495,-0.0124856152659536,-0.0460000000000002,1.1300000000000008,0.0031300186067656
2017-03-27,0.0086661762678297,-0.0046379985852801,-0.0010201534529525,-0.0331999999999998,-0.4600000000000008,-0.0022354406339164
2017-04-07,0.001317181422602,0.0050532681224581,-0.0008274931885733,0.0413999999999998,0.4799999999999986,0.000781505474428
2017-04-11,0.0154011658213519,-0.0030734173798532,-0.001434958025354,-0.0726,1.0199999999999996,0.0095309498479344
2017-04-12,0.0095309498479344,0.0006948235923989,-0.0037669958202624,-0.0579,0.6999999999999993,0.0005518828282987
2017-04-19,-0.0076297617974907,0.0023991539185906,-0.0017178170006366,0.0486999999999997,0.5099999999999998,0.0013667339144511
2017-04-24,-0.006626111335786,-0.0088914479955048,0.0107817527738372,0.0383,-3.790000000000001,-0.0092544027878015
2017-04-25,-0.0092544027878015,-0.0031029401731619,0.0060721281060621,0.0583,-0.08,0.0041849324767638
2017-05-01,-0.0093979994071511,0.0002725524554163,0.001730738635875,0.0470999999999999,-0.7100000000000009,0.0001592166543982
2017-05-03,-0.0147954825021247,0.0023513394792826,-0.0012721529972957,0.0350999999999999,0.0899999999999998,-0.0086004586922693
2017-05-04,-0.0086004586922693,-0.0041614960615961,0.0005818760433345,0.0360999999999998,-0.2199999999999988,0.0006842508535001
2017-05-08,-0.0017033488362435,0.0041677685918624,3.7510393509375765e-05,0.0462000000000002,-0.8000000000000007,-0.0043325498982402
2017-05-09,-0.0043325498982402,0.0060185972598084,-0.0010257908036239,0.0063999999999997,0.1900000000000012,-0.0017218764503528
2017-05-18,-0.0123293332393366,0.0031107088638575,0.0036800634407031,0.0121999999999999,-0.9299999999999996,0.0076788091275326
2017-05-26,0.0091987485002915,0.00199291246812,0.0003105017940899,-0.0119000000000002,-0.1799999999999997,0.0013410114812343
2017-05-31,0.0013410114812343,-0.0053507978913556,-0.0016654172984455,-0.0362999999999997,0.5999999999999996,-0.0026838236893271
2017-06-02,0.0107079862102193,-0.0049816257689535,0.0037008707032855,-0.0505999999999997,-0.1400000000000005,0.0002189364389351
2017-06-06,0.0117133126082338,-0.0016853210492501,-0.0027829007381501,-0.0383,0.379999999999999,-0.0055169988682753
2017-06-08,-0.006939328458458,0.0017556002980754,0.00026710883611,0.0034,-0.2300000000000004,-0.0095912684948859
2017-06-09,-0.0095912684948859,0.0036664785244585,-0.0008303258478185,0.0189999999999996,0.5399999999999991,-0.0001975074565484
2017-06-15,-0.0054487378028643,0.0050830475957243,-0.0022421257837553,0.0460000000000002,0.2599999999999998,-0.0005185791049059
2017-07-14,0.0095279708309552,-0.0060247142380739,0.004662640144143,-0.0098000000000002,-0.3900000000000005,0.0042236995739816
2017-07-26,0.0086860056822546,-0.0040697668650632,0.0002825451687427,-0.0491999999999999,0.1699999999999999,-0.0011908543801736
2017-08-04,-0.0075603502989783,0.0075437231675232,0.001887254323046,0.0381,-0.4100000000000001,-0.0008347411793457
2017-08-09,0.0130025472540726,-0.0010577206573881,-0.0003637142539298,-0.0106999999999999,0.1499999999999985,0.0068661760796735
2017-08-15,-0.0079922070863937,0.0047206171052846,-0.0004989402693533,0.0560999999999998,-0.2900000000000009,0.0091621627615356
2017-08-16,0.0091621627615356,-0.0033298855704187,0.0014190955851406,-0.0482999999999997,-0.2999999999999989,0.0037346863093962
2017-08-18,-0.0031658026697198,-0.002010093910923,-0.0018370697733361,0.0095999999999998,-1.290000000000001,0.0057253324933278
2017-08-25,0.0043385699571703,-0.0057736818866925,0.0016714396704077,-0.0289000000000001,-0.9500000000000012,0.0142332823181573
2017-08-28,0.0142332823181573,-0.0057638293737952,0.0004869774552017,-0.0539999999999998,0.0400000000000009,-0.000534596010899
2017-08-29,-0.000534596010899,0.0004553931639614,0.0008424428066569,0.0169999999999999,0.379999999999999,-0.0005348819566662
2017-09-07,0.011108740197162,-0.0068169850790451,-0.0001784758170006,-0.0667999999999997,-0.08,-0.001981572769841
2017-09-11,-0.014162878933092,0.0057087811336538,0.0107809042508419,0.0807999999999999,-1.3899999999999988,0.0032347880459993
2017-09-14,0.0051442305091868,-0.0042893417294766,-0.0011013239025146,-0.0031000000000003,-0.0600000000000005,-0.0071502492360525
2017-09-15,-0.0071502492360525,-0.0027391916951082,0.0018455323152087,0.0193000000000003,-0.2699999999999996,-0.0104736927584942
2017-09-18,-0.0104736927584942,0.0019030122261743,0.0014548073147994,0.0255,-0.0199999999999995,0.003600081851732
2017-09-20,-0.0075129301768132,0.0077590852693787,0.0006341116368564,0.0213,-0.4000000000000003,-0.0077944521794499
2017-09-26,-0.0133637409885261,0.0034264690285024,7.209372186979258e-05,0.0149999999999996,-0.0400000000000009,-0.0084868335324315
2017-09-27,-0.0084868335324315,0.004239864235721,0.0040768420216074,0.0782000000000002,-0.3000000000000007,0.0033940558815657
2017-09-29,-0.0055016698288583,-9.669049915949432e-05,0.003698243773508,0.0232999999999998,-0.0400000000000009,-0.0072543932538439
2017-10-06,0.0067299555073657,-0.0017149465486334,-0.0010742150246923,0.0127000000000001,0.4600000000000008,0.0055635140417826
2017-10-16,-0.0074255386111633,0.0023712075830326,0.0017492339334793,0.0250999999999996,0.3000000000000007,-0.0076756463058443
2017-10-17,-0.0076756463058443,0.0018629755171342,0.0006722689328822,-0.0044999999999997,0.4000000000000003,-0.0033523068737315
2017-10-26,-0.0084133221541513,0.009568739608841,0.001270139202127,0.0318999999999998,0.0700000000000002,0.005009343902998
2017-11-03,-0.0048093261424882,0.0027000533210227,0.0030922932168462,-0.0144000000000001,-0.7899999999999991,0.0094629892241856
2017-11-06,0.0094629892241856,-0.0019399261742784,0.0012705230741123,-0.0179999999999997,0.2599999999999998,-0.0049594507028177
2017-11-17,0.0118506542323213,-0.0028785588711498,-0.0026294963926015,-0.0336000000000002,-0.33,-0.0134085003363042
2017-11-20,-0.0134085003363042,0.0044529267898978,0.0012749493588078,0.0266000000000001,-0.7799999999999994,0.0030429755441058
2017-11-22,0.008942169146239,-0.0078217226074007,-0.0007505615129562,-0.0309999999999996,0.1500000000000003,0.00208792559322
2017-11-29,-0.007776463120364,-0.0011371317616111,-0.0003693050444495,0.0586999999999999,0.6699999999999999,-0.0069897003179157
2017-11-30,-0.0069897003179157,-0.0012566391394346,0.008157583185788,0.0223999999999997,0.5800000000000001,0.0042981186574637
2017-12-01,0.0042981186574637,-0.0017425729943587,-0.0020265423397495,-0.0480999999999998,0.1500000000000003,-0.0032473277230455
2017-12-05,-0.0078684802849149,0.0020475225171462,-0.0037464387216745,-0.0285000000000001,-0.3499999999999996,-0.0021351477013502
2017-12-07,-0.0130358334326174,0.0019743343037176,0.0029280818451754,0.0258000000000002,-0.8599999999999994,0.001002032204984
2017-12-13,0.0088266346666857,-0.0071668839801011,-0.0004730653218714,-0.0617,0.2599999999999998,-0.001953865485914
2018-01-02,0.011168182890858,-0.0027391916951082,0.0082690966618669,0.0569999999999999,-1.2699999999999996,-0.0033990748014402
2018-01-04,0.0070362690817096,-0.0033584250244239,0.0040205680372948,0.0010000000000003,0.0700000000000002,-0.0023171822540114
2018-01-10,0.003134464914719,-0.0021205244341107,-0.0011128245067883,0.0041999999999999,-0.2599999999999998,0.0042674371872864
2018-01-12,0.0115583011755084,-0.0096048346495908,0.006726951075669,0.0030000000000001,0.2799999999999993,-0.0080925904644612
2018-01-17,-0.0080925904644612,-0.0047709646181555,0.005840268532728,0.0470999999999999,1.75,-7.537783141554726e-05
2018-01-24,0.0125946249204004,-0.0102381979453445,-0.0005601875894072,0.0334000000000003,0.3600000000000012,-0.0076119053561926
2018-02-02,-0.0118247456475182,0.0058920931033963,-0.0214366450113166,0.0419999999999998,3.68,0.00505287872107
2018-02-07,-0.0044580589348061,0.0074511020885635,-0.0050141453066676,0.0343,-2.25,0.000409547001242
2018-02-08,0.000409547001242,-0.0002881141838595,-0.0382590850205107,-0.0104000000000001,5.73,-0.002345788337832
2018-02-16,-0.0047555997447466,0.0057064867589366,0.0003733924947562,-0.0318,0.3300000000000018,-0.0167570314887155
2018-03-01,-0.000986679902445,-0.0031944847738599,-0.0134139078906627,-0.0499999999999998,2.619999999999997,0.0040921548466026
2018-03-06,0.0108895365716894,-0.0051419717296205,0.0026353184422145,0.0100999999999999,-0.370000000000001,-0.0066175606212884
2018-03-07,-0.0066175606212884,0.0002119885087852,-0.0004839667770615,-0.0090999999999996,-0.5999999999999979,-0.0027962704919984
2018-03-23,0.0136947481757016,-0.0046962321311869,-0.0211898332484207,-0.0163999999999999,1.5300000000000011,0.0048733256475134
2018-03-27,-0.0063741692248523,0.0038677395061956,-0.0174273121332704,-0.0813000000000001,1.4699999999999989,-0.0150581561985083
2018-04-02,0.0121890983506448,-0.0010987609524814,-0.0225905925804767,-0.0104999999999999,3.650000000000002,-0.0067325209418783
2018-04-04,0.0005252692125424,-0.0006432223442096,0.0115001058254388,0.0337999999999998,-1.0400000000000027,-0.0051143312439413
2018-04-06,0.005421860846089,-0.0038988131439497,-0.0221640228020273,-0.0567999999999999,2.549999999999997,0.0020901937105206
2018-04-12,-0.0137686840048322,0.0020410560345544,0.0082168801872393,0.0559000000000002,-1.75,0.0084697258365843
2018-04-30,-0.0057530885317467,0.003260937654599,-0.0082212439071443,-0.0055,0.5199999999999996,-0.0090104458116142
2018-05-01,-0.0090104458116142,0.0065983201032615,0.0025458022179105,0.0159000000000002,-0.4399999999999995,0.0009200337994682
2018-07-02,-0.0085803020294542,0.0042072914527586,0.0030633182696388,0.0127999999999999,-0.4900000000000002,0.0088996378137422
2018-07-03,0.0088996378137422,-0.0038375217094443,-0.0049596328085813,-0.0442999999999997,0.5400000000000009,0.0014596621440429
2018-07-11,-0.0108914346436527,0.0060146735603344,-0.0071194619539736,-0.0041999999999999,0.9900000000000002,0.0042585737895799
2018-07-17,-0.010695289116748,0.0045815467354815,0.0039657825363438,0.0,-0.7699999999999996,0.0
2018-07-19,-0.0039995155954365,0.0007779892525255,-0.0039607817464154,-0.0292999999999996,0.7699999999999996,0.0071795305561236
2018-07-20,0.0071795305561236,-0.0074366254655427,-0.0009489291369751,0.0568999999999997,-0.0099999999999997,-0.0057901306350105
2018-07-31,0.0019631908145796,0.0017900935310815,0.0048728581939806,-0.012,-1.4299999999999995,-0.0064767596770004
2018-08-02,-0.0068501897878943,0.0056380330924084,0.004914398127409,-0.0186999999999999,-0.9600000000000009,0.0056980211146377
2018-08-03,0.0056980211146377,-0.000168153777025,0.0046333873211502,-0.0334000000000003,-0.5499999999999989,-0.0058636663030239
2018-08-17,0.0102690140367278,-0.0056447495093456,0.0033176268652185,-0.0068000000000001,-0.8099999999999987,0.0032652815439383
2018-08-28,-0.0086236023639321,-0.0006226945989838,0.0002692319656734,0.0358,0.3399999999999998,0.0049842269656537
2018-09-12,0.0063217645241756,-0.0047356545819012,0.0003565981955143,-0.0164999999999997,-0.08,-0.0039047945598013
2018-09-14,-0.006430353277833,0.0043178826092346,0.0002754270858635,0.0262999999999999,-0.2999999999999989,0.0057641862118116
2018-09-21,-0.0063482780420555,0.0032742996956738,-0.0003685742701806,-0.0021999999999997,-0.120000000000001,-0.0008005470832318
2018-09-27,-0.009338392853275,0.007414610327921,0.0027594661468949,0.0070000000000001,-0.4800000000000004,0.0061512728192105
2018-10-02,0.0116236622498749,0.0021907191487322,-0.0003967154747124,-0.0171999999999998,0.0500000000000007,-0.0047502068570498
2018-10-15,0.0083490703534916,-0.0017027542478613,-0.0059225388416023,-0.0121999999999999,-0.009999999999998,-0.001876555847874
2018-10-23,0.0071760888558143,-0.0005417400405447,-0.0055270973242133,-0.0283999999999999,1.0700000000000005,0.0023536106307738
2018-11-09,-0.0116679305307119,0.0018695552083604,-0.0092415615930208,-0.0548999999999999,0.6400000000000006,-0.0078716121871611
2018-11-14,0.0070873781282826,-0.0051518356556893,-0.0075962428487097,-0.0110000000000001,1.2300000000000004,0.0020463910631008
2018-11-28,0.0049842651642966,-0.0060055291104931,0.0227140079388842,-0.0026999999999999,-0.5300000000000011,0.0026421607455764
2018-12-19,-0.0053854834826134,-0.0007108309294409,-0.0155154781132096,-0.0604,0.0,0.0136756864030872
2018-12-24,0.0105167234338492,-0.0041651869693893,-0.0274865659224074,-0.0421,5.960000000000001,-0.0017509133670008
2018-12-26,-0.0017509133670008,0.0051342292397915,0.0484032389941094,0.0615999999999998,-5.66,0.0068442229173812
2019-01-04,-0.0071781626461852,-0.0013091999126893,0.0337593783187288,0.11599993,-4.07,0.0031518312292947
2019-02-21,-0.0110465147329838,0.0015642889561369,-0.0035326446287138,0.0466999999999999,0.4400000000000013,0.0033832683231943
2019-02-28,-0.0050898427199876,3.119946337184395e-05,-0.0028295460586895,0.0306999599999997,0.08,-0.0153069596993277
2019-03-08,0.0100102300011255,-0.0037030810679111,-0.0021340139198386,-0.0107998800000004,-0.5399999999999991,-0.00374645301273
2019-03-14,-0.0102911590996658,0.0024310147229855,-0.0008684201706034,0.0053999499999997,0.0899999999999998,0.0050512935815628
2019-03-20,0.004659164433684,-0.0064743335487556,-0.0029486656918281,-0.09320021,0.3499999999999996,-0.0022886796685333
2019-03-21,-0.0022886796685333,0.0076356895622804,0.0107940496272234,0.0142002099999998,-0.2799999999999993,0.0029438029846444
2019-04-11,-0.0124607411845652,0.0023799354948542,3.808514800869783e-05,0.0339000199999999,-0.2800000000000011,-0.0011461674349263
2019-04-16,-0.0088133784225445,0.0010413177217471,0.0005092350573861,0.0361001499999997,-0.1400000000000005,-0.0026670866139389
2019-04-26,0.0068675156750469,-0.0020080635057233,0.004674363485904,-0.0343000899999998,-0.5199999999999996,-0.004755417264036
2019-05-01,-0.0051168988468323,0.0021212827876131,-0.0075304126495015,-0.0018999599999998,1.6800000000000015,-0.0049464239353254
2019-05-13,0.0109079331642399,-0.0001130239560614,-0.0244265447064441,-0.0692000400000001,4.510000000000002,-0.0020024652409154
2019-05-16,-0.0072778271063778,0.0029269711415584,0.0088559196487121,0.01759982,-1.150000000000002,-0.007644342997403
2019-05-23,0.0078235417043122,-0.0018887482196965,-0.0119856819430164,-0.0583000199999999,2.1700000000000017,0.0010826431567768
2019-05-31,0.0130327659216864,-0.0040022106389683,-0.0132831880231201,-0.0836000399999998,1.41,0.0148448306150633
2019-06-05,0.003691848231665,0.0025515467153796,0.0081287685006414,0.01029992,-0.879999999999999,0.004127740484965
2019-06-07,0.0038123761368256,-0.0051656209250348,0.010442945224567,-0.0364999799999998,0.370000000000001,-0.0094453475825945
2019-06-10,-0.0094453475825945,0.0022451575608829,0.0046492574289522,0.0657000500000002,-0.3600000000000012,-0.0007610035064501
2019-06-14,-0.0004993944015091,0.005745576871722,-0.0016128421699837,-0.0088000299999997,-0.5400000000000009,-0.0011294016342242
2019-06-18,0.0050804613188165,0.0008811385699351,0.0096704625570111,-0.0328998600000001,-0.1999999999999993,0.01007825763805
2019-06-19,0.01007825763805,-0.0054117742895138,0.002980730141062,-0.0292999699999998,-0.8200000000000003,0.0197955639271644
2019-06-24,0.0145511315707254,-0.0024973998412081,-0.001733434856124,-0.0413999500000001,-0.1400000000000005,0.0031617921196228
2019-06-26,-0.0100276733101867,0.0007694147628918,-0.0012347459021461,0.0618998999999997,-0.0700000000000002,0.0002270228096729
2019-06-28,-0.0004328067585416,-0.0006655435864727,0.0057409118108132,-0.0072,-0.7400000000000002,-0.0181395443047948
2019-07-08,-0.0168244409483107,0.006345564990282,-0.0066546679888451,0.0944000499999999,1.3900000000000006,0.0015728656752399
2019-07-16,-0.0058350673494271,0.0047548564327638,-0.0034095813595054,0.0157001000000001,0.1799999999999997,0.0142631999117906
2019-07-23,-0.0051999987736027,0.0045957754692989,0.0068241647017276,0.0277998499999996,-0.92,0.0056012547381984
2019-07-25,-0.0082255722696233,0.0009102671597657,-0.0052762510690202,0.0330998899999999,0.6699999999999999,0.0028739608741904
2019-07-31,-0.0132098228803739,0.0047414188925237,-0.0109451903192765,-0.0522000799999999,2.180000000000001,0.0230281391984671
2019-08-02,-0.0031949683944464,-0.0030034180067949,-0.0073093853544549,-0.0586999700000001,-0.2600000000000015,0.0154363701410854
2019-08-06,0.0076059975076496,0.0011068296612449,0.0129330137007771,-0.0017999400000001,-4.419999999999998,0.0175939634782732
2019-08-08,0.0034439566578041,0.0007583443861649,0.018588425780336,-0.0018000599999998,-2.5799999999999983,-0.0055497009915681
2019-08-15,0.0042439271998909,0.0016009711216891,0.0024612367826904,-0.0808999599999999,-0.9200000000000016,-0.0064460129413074
2019-08-16,-0.0064460129413074,-2.0378427397606483e-05,0.0143231161310466,0.0605999299999999,-2.710000000000001,-0.0114145679412212
2019-08-19,-0.0114145679412212,0.0020866315608644,0.0120331853019947,0.04570007,-1.59,0.0078384045757682
2019-08-27,0.0096053391518689,-0.0008363933576121,-0.0032083318806849,-0.06400001,0.9899999999999984,-0.0015057262618259
2019-09-04,0.0205827211365083,-0.0047120426452177,0.003860692625244,-0.02869999,-1.650000000000002,-0.0215961658161263
2019-09-06,-0.0080544730835086,-0.000203243771278,0.0009102039182753,-0.00510001,-1.2699999999999996,-0.0050678571715408
2019-09-09,-0.0050678571715408,-0.0011491039779753,-9.400484131865216e-05,0.0870000100000001,0.2699999999999996,-0.0089135236269865
2019-09-10,-0.0089135236269865,0.0004577660081868,0.0003222655294413,0.09650004,-0.0700000000000002,0.0077707762099797
2019-09-13,-0.0067807582034125,-0.0005290843911259,-0.0007246184436619,0.12260008,-0.4800000000000004,0.0067220392377033
2019-09-16,0.0067220392377033,0.0035861813134627,-0.0031405356059661,-0.05790007,0.9299999999999996,0.0018000364867493
2019-09-20,0.0116774013445071,0.002449374906509,-0.0049076089603009,-0.06589997,1.2699999999999996,0.0034875035882526
2019-09-24,0.0065067116960985,-0.0026607644572117,-0.0084520120896715,-0.0708999599999999,2.140000000000001,-0.0185414484673506
2019-09-27,-0.005257471004981,-0.0002320407998668,-0.0053305084118475,-0.01029992,1.1499999999999986,-0.0165854239979694
2019-10-03,0.0039640703676859,-0.0015665825937532,0.0079403822367327,-0.0667999899999998,-1.4399999999999975,-0.0005488142494582
2019-10-04,-0.0005488142494582,-0.0005665951829104,0.0141167416692291,-0.0051000200000002,-2.080000000000002,-0.0076267903820953
2019-10-07,-0.0076267903820953,0.0016078880976389,-0.0044883622575893,0.0357999800000001,0.8200000000000003,0.0082739075774
2019-10-08,0.0082739075774,0.0016759216441581,-0.0156831665132841,-0.03250002,2.4200000000000017,-0.0001740293715488
2019-10-15,-0.0052614543601279,-0.0001322556197849,0.0085183930981691,0.0368000299999999,-2.040000000000001,0.0062215822718854
2019-10-25,0.0005465472909418,0.0020464342920692,0.0040644263323678,0.02820003,-1.0600000000000005,-0.0080756044382059
2019-10-28,-0.0080756044382059,-0.0006850891139398,0.0055658617746479,0.046,0.4599999999999991,-0.0028741967360412
2019-10-31,0.0112800972132555,-0.00301541782759,-0.0030274515138039,-0.08749998,0.8900000000000006,0.000960159408671
2019-11-08,-0.0064938310178352,0.0021374489043239,0.002557355729783,0.01559997,-0.6600000000000001,-0.0017124654625219
