,XAU_Returns,DXY_Returns,SPX_Returns,US10Y_Diff,VIX_Diff,Target_Next_Day_Gold
2017-01-05,0.0143371631464072,-0.0115562935283804,-0.0007709676024811,-0.0910999999999999,-0.1799999999999997,-0.0068613091357387
2017-01-11,0.0032620421715793,-0.002257226533741,0.002825569304019,-0.0034999999999998,-0.2300000000000004,0.0031594014204335
2017-01-31,0.0125529530504155,-0.0091827274975842,-0.0008903958463327,-0.0387999999999997,0.1099999999999994,-0.0008016628734642
2017-03-15,0.0180863698887796,-0.0101724248863357,0.0083398543883171,-0.1126999999999998,-0.6699999999999999,0.0055870865561252
2017-05-17,0.0194608528172209,-0.0054170206053862,-0.0183455131436862,-0.1075999999999997,4.94,-0.0123293332393366
2017-06-14,-0.0044719784838834,-0.0003712986211783,-0.0009962549022444,-0.0897000000000001,0.2200000000000006,-0.0054487378028643
2017-06-26,-0.0098783022470358,0.0016641844716049,0.0003157439383918,-0.0097,-0.1199999999999992,0.00200754905616
2017-07-03,-0.0178654555799114,0.0061507861522317,0.0023081276913972,0.0457999999999998,0.0400000000000009,0.0043371590083195
2017-07-07,-0.0099789925140627,0.0021479597435208,0.0063827407569568,0.0204999999999997,-1.3499999999999996,0.0010386442505868
2017-08-31,0.0093572383010464,-0.0023281893762219,0.0057047488581956,-0.0156999999999998,-0.6300000000000008,0.0030242339611109
2017-09-25,0.0104684891060149,0.0051618184181625,-0.0022244992049246,-0.0309999999999996,0.620000000000001,-0.0133637409885261
2018-01-25,-0.0076119053561926,0.0020717040730547,0.0006024531651585,-0.0286000000000004,0.1199999999999992,0.0009416929664819
2018-02-06,-0.0113390116299296,0.0003460999593549,0.0172905910868639,0.0952000000000001,-7.34,-0.0044580589348061
2018-02-14,0.0156503323060431,-0.0065092163796649,0.0133134612303035,0.0735999999999998,-5.709999999999997,0.0020565027479938
2018-02-27,-0.0112773933613068,0.0055713541963228,-0.0127882869838797,0.0283999999999999,2.789999999999999,0.0
2018-03-21,0.0155898420027431,-0.0065277716617654,-0.0018456884848011,-0.0119000000000002,-0.3399999999999998,-0.0023305652769585
2018-03-28,-0.0150581561985083,0.00764647319232,-0.0029208740450646,0.0064000000000001,0.370000000000001,0.0001886899264047
2018-04-11,0.0100286841333648,-0.0002121068356589,-0.0055406194889038,-0.0338000000000002,-0.2300000000000004,-0.0137686840048322
2018-05-15,-0.0177458084929729,0.0068028205475115,-0.0068656799596488,0.0722,1.700000000000001,0.0003874617430007
2018-06-15,-0.0185603096118595,0.0001793617890344,-0.0010175922059649,-0.0173999999999998,-0.1399999999999988,-0.0002738064987477
2018-08-13,-0.0140208070647355,0.0003527922505307,-0.0040140031013779,0.0053999999999998,1.6199999999999992,0.0006868880056295
2018-08-15,-0.0164637092830518,-0.0003618936382405,-0.0076312639158579,-0.0334999999999996,1.33,-0.0004257311997547
2018-08-16,-0.0004257311997547,-0.0005275652984403,0.0078882767591131,0.0,-1.1900000000000013,0.0102690140367278
2018-08-24,0.01632460498499,-0.005450404453585,0.0061797194745907,-0.0167000000000001,-0.4199999999999999,0.0052067283444565
2018-10-08,-0.0127040794658283,0.0014316693931132,-0.0003951473188331,-0.0066999999999999,0.8699999999999992,0.001009506268958
2018-10-11,0.0248090124054884,-0.0051541906519212,-0.0207876474635749,-0.0131000000000001,2.02,-0.0063091691932647
2018-11-01,0.0149494267972934,-0.0087899471862105,0.0105024525039048,-0.0154999999999998,-1.8900000000000008,-0.0006245361805378
2018-12-20,0.0136756864030872,-0.0078526716045391,-0.0158977934030968,0.0476999999999998,2.8000000000000007,-0.0031453717606209
2019-01-25,0.0170606898348282,-0.0083890405964874,0.0084528936024961,0.0428001899999999,-1.4699999999999989,0.0002225539222803
2019-03-01,-0.0153069596993277,0.0038404896594617,0.0068716739803607,0.0417001300000001,-1.209999999999999,-0.0050822828816695
2019-03-28,-0.0150031665920487,0.0044129242232943,0.0035831172994041,0.0104999500000002,-0.7200000000000006,0.0014795251177732
2019-06-03,0.0148448306150633,-0.0062393733189754,-0.0027690315718501,-0.05869985,0.1499999999999985,6.038829676643741e-05
2019-06-20,0.0197955639271644,-0.0050375340083134,0.0094276151277163,-0.0053000400000002,0.4199999999999999,0.0080150175933715
2019-06-21,0.0080150175933715,-0.0042416669333856,-0.0012600261801485,0.0358998700000001,0.6500000000000004,0.0145511315707254
2019-06-25,0.0031617921196228,0.001665626035715,-0.0095417023155633,-0.0292999799999997,1.0200000000000014,-0.0100276733101867
2019-07-01,-0.0181395443047948,0.0073999943848608,0.0076429955755801,0.0257999899999998,-1.0199999999999996,0.0269882216877153
2019-07-02,0.0269882216877153,-0.0012191973406692,0.0029238703472561,-0.05689991,-1.1300000000000008,-0.0020236778542667
2019-07-03,-0.0020236778542667,0.0004341219950966,0.0076430761271929,-0.0225000399999999,-0.3599999999999994,-0.0168244409483107
2019-07-10,0.0150471490931196,-0.0039569820327689,0.0045004847673177,-0.0104999500000002,-1.0600000000000005,-0.0100783934216512
2019-07-11,-0.0100783934216512,-0.00055625947848,0.0022826717159195,0.08179998,-0.0999999999999996,0.0078481401116828
2019-07-17,0.0142631999117906,-0.0017675656391644,-0.0065526262851549,-0.0627000300000002,1.1100000000000012,0.0143252770272252
2019-07-18,0.0143252770272252,-0.0044223000989929,0.0035755356654507,-0.0175001599999999,-0.4400000000000013,-0.0150097723929303
2019-07-19,-0.0150097723929303,0.0036814602408529,-0.0061958896877547,0.0310001300000002,0.92,-9.962751944836492e-05
2019-08-01,0.0230281391984671,-0.0014932577628085,-0.0090395867268047,-0.1053999599999997,1.75,-0.0031949683944464
2019-08-05,0.0154363701410854,-0.0056443021889402,-0.0302301620835866,-0.1258000099999998,6.98,0.0076059975076496
2019-08-07,0.0175939634782732,-0.0008812649796165,0.0007665958837026,0.00489998,-0.6800000000000033,0.0034439566578041
2019-08-12,0.009176431888865,-0.0011392152963217,-0.012258544955371,-0.1043999099999999,3.120000000000001,-0.0060048279984224
2019-08-13,-0.0060048279984224,0.0044264181457658,0.0148830252871824,0.0614999499999999,-3.5700000000000003,0.0097134072220607
2019-08-14,0.0097134072220607,0.0017875479098311,-0.0297303634730913,-0.11919999,4.580000000000002,0.0042439271998909
2019-08-23,0.0184459363745303,-0.0054134241796707,-0.0262889355580667,-0.0796999899999999,3.1900000000000013,0.0003045241506271
2019-08-26,0.0003045241506271,0.0045064223697301,0.0109231911739489,0.0049999899999999,-0.5500000000000007,0.0096053391518689
2019-08-29,-0.0077441246021915,0.0030195684731402,0.012607435438741,0.0284999699999999,-1.4700000000000024,-0.0048607616221914
2019-09-05,-0.0215961658161263,-0.0003758921132313,0.0129259228942132,0.09459996,-1.0599999999999987,-0.0080544730835086
2019-09-12,0.0009479319106777,-0.0034119675250318,0.002874970784836,0.0329999899999999,-0.3899999999999988,-0.0067807582034125
2019-09-18,-0.0048287338834475,0.0030484420677054,0.0003426235349354,-0.0103999299999999,-0.4900000000000002,0.003394300305312
2019-09-25,-0.0185414484673506,0.0070931625737932,0.0061396789000371,0.0847999999999999,-1.09,0.0005331493363204
2019-09-30,-0.0165854239979694,0.0027004439896368,0.0050349266847075,-0.0190000599999999,-0.9800000000000004,0.004703084643273
2019-10-01,0.004703084643273,-0.0025087542439467,-0.012334130226057,-0.0327999599999999,2.3200000000000003,0.0137112622020518
2019-10-02,0.0137112622020518,-0.0011001934018147,-0.0180654413886068,-0.0342999700000001,2.0,0.0039640703676859
2019-10-10,-0.0077824933472657,-0.004215981454397,0.006395208846051,0.0827000099999999,-1.0700000000000005,-0.0033678036044372
2019-10-11,-0.0033678036044372,-0.0040608780590132,0.0108795332131446,0.06439996,-1.99,-0.0052614543601279
2019-11-05,-0.0175753797247737,0.0048903354950582,-0.0011864344814073,0.0761,0.2699999999999996,0.0047752049578121
2019-11-07,-0.0149392713184868,0.0019480360070503,0.0027264069235454,0.0993999199999999,0.1100000000000012,-0.0064938310178352
2020-01-06,0.0085273754198144,-0.0017260183398154,0.0035271663583225,0.0156999900000001,-0.1699999999999999,0.0055486508064002
2020-01-08,-0.0115073421516738,0.0030261880801879,0.0048904373587368,0.0630000799999999,-0.3399999999999998,-0.0025094116054256
2020-02-04,-0.0152622908478713,0.0016448632393561,0.0148692652180662,0.0770999199999999,-1.9199999999999984,0.0020034065888116
2020-02-21,0.014495845904467,-0.0060564548574658,-0.0105738150228934,-0.0459999999999998,1.5199999999999978,0.0096957338035391
2020-02-24,0.0096957338035391,0.0009767346626145,-0.0340880461205214,-0.0989999999999999,7.950000000000003,-0.0147702159290352
2020-02-25,-0.0147702159290352,-0.0039429881617532,-0.0307479251880992,-0.0190000000000001,2.8200000000000003,0.0035841566304818
2020-02-26,0.0035841566304818,0.00028287971739,-0.003785675340731,-0.0129999999999999,-0.2900000000000027,0.0024271125180947
2020-02-28,-0.0365657652062236,-0.0038242520163431,-0.0082724499142758,-0.1120000000000001,0.9500000000000028,0.0018687978663236
2020-03-02,0.0018687978663236,-0.0078980624585144,0.0450108651727778,0.0150000000000001,-6.689999999999998,0.0322089033696178
2020-03-03,0.0322089033696178,-0.0021283932502555,-0.0285105302619053,-0.163,3.3999999999999986,-0.0024185018853882
2020-03-05,0.0212794951708406,-0.0053153259735997,-0.0345107256246965,-0.139,7.629999999999999,0.0010103535183404
2020-03-06,0.0010103535183404,-0.009015940017308,-0.01720100245462,-0.148,2.3200000000000003,0.0037461257794668
2020-03-09,0.0037461257794668,-0.0110666273053573,-0.0790103948482666,-0.2079999999999999,12.520000000000003,-0.018386147550779
2020-03-10,-0.018386147550779,0.0158804020987881,0.0482150805358002,0.241,-7.160000000000004,-0.0093737464936759
2020-03-11,-0.0093737464936759,0.0009641252865569,-0.0501028568374107,0.0779999999999999,6.600000000000001,-0.0360296156896294
2020-03-12,-0.0360296156896294,0.0099085744302778,-0.0999448518460074,-0.0659999999999999,21.57,-0.0298131239186622
2020-03-13,-0.0298131239186622,0.0130571581431726,0.0888083564407466,0.1709999999999999,-17.64,-0.0101896208299559
2020-03-16,-0.0101896208299559,-0.0069099645936425,-0.1276521411564732,-0.243,24.86,0.0088944177403109
2020-03-17,0.0088944177403109,0.0152398165136721,0.0582262866907417,0.3289999999999999,-6.780000000000001,-0.0276264256449936
2020-03-18,-0.0276264256449936,0.0157922927340564,-0.0532223362214245,0.1140000000000001,0.5400000000000063,-0.0102807804392263
2020-03-19,-0.0102807804392263,0.0156440921911192,0.0046968462774209,-0.0250000000000001,-4.450000000000003,0.0187236073256531
2020-03-20,0.0187236073256531,0.0006031950059332,-0.0443276347431585,-0.2729999999999999,-5.959999999999994,0.0363873277030487
2020-03-23,0.0363873277030487,-0.0032147477321584,-0.0297314912572599,-0.122,-4.450000000000003,0.0428101881422574
2020-03-24,0.0428101881422574,-0.0043808681194693,0.0896831569482164,0.0949999999999999,0.0799999999999983,-0.0052175675951468
2020-03-25,-0.0052175675951468,-0.0097396492975589,0.011468998674479,0.011,2.280000000000001,0.009511082873148
2020-03-26,0.009511082873148,-0.0169463442038985,0.0605438287516677,-0.02,-2.950000000000003,-0.0018750688984443
2020-03-31,-0.0297084528839436,-0.0013418825697268,-0.0161423819730624,-0.0579999999999999,-3.539999999999999,0.0084851312089884
2020-04-01,0.0084851312089884,0.0062902467357805,-0.0451463287271522,-0.066,3.520000000000003,0.0152374915928101
2020-04-02,0.0152374915928101,0.0050737400752999,0.0225726957036229,0.009,-6.150000000000006,0.0022191147082184
2020-04-06,0.0270377460083888,0.0010831707152117,0.067968230567686,0.079,-1.5599999999999952,-0.0088424964836169
2020-04-07,-0.0088424964836169,-0.0078271456758608,-0.0016043316629523,0.0479999999999999,1.4600000000000009,-0.0012644071129652
2020-04-09,0.0227323517826722,-0.0060309946573351,0.0143834386982263,-0.0329,-1.6799999999999995,0.0180604452310477
2020-04-13,0.0180604452310477,-0.0016996458973059,-0.0101559925073492,0.0319,-0.5,0.0095024325628308
2020-04-14,0.0095024325628308,-0.0046510538607272,0.0301144965504564,-0.02,-3.410000000000004,-0.0073965607210661
2020-04-16,0.0005295615162255,0.0056545472140672,0.0057998589924373,-0.018,-0.730000000000004,-0.0207963712110908
2020-04-17,-0.0207963712110908,-0.0024323484142743,0.0264409290791854,0.025,-1.9600000000000009,0.0076589643186145
2020-04-20,0.0076589643186145,0.0017322783786816,-0.0180427940997903,-0.026,5.68,-0.004889305495074
2020-04-21,-0.004889305495074,0.0030267787938352,-0.0311551677797954,-0.05,1.5799999999999983,0.0160626060931992
2020-04-22,0.0160626060931992,0.0012958147004241,0.0226713010621011,0.051,-3.43,0.009235928683739
2020-04-23,0.009235928683739,0.0004481603094615,-0.0005395641810268,-0.014,-0.5999999999999943,-0.0012149615310381
2020-04-30,-0.0147705777106267,-0.0055292439729171,-0.0092551165252656,0.016,2.919999999999998,0.0077379543969002
2020-05-01,0.0077379543969002,0.000636058478245,-0.0284602206868288,-0.028,3.039999999999999,0.0020500519692627
2020-05-04,0.0020500519692627,0.0040793154981274,0.0042408122145938,0.012,-1.2199999999999989,0.0016880614059081
2020-05-07,0.0174382846580622,-0.0020202027072758,0.0114389486640535,-0.0699999999999999,-2.679999999999996,-0.0085194103804856
2020-05-18,-0.0062053131362848,-0.007367565203218,0.0310152214733568,0.0819999999999999,-2.59,0.008328273453952
2020-05-21,-0.0120431179213719,0.0024786656115303,-0.0078039354726231,-0.0099999999999998,1.5400000000000027,0.0046582409535101
2020-06-03,-0.0152372706109219,-0.0040728657114831,0.0135566554756818,0.0589999999999999,-1.1799999999999995,0.0087237491451315
2020-06-05,-0.0188506995707976,0.0026857578097455,0.0258740656015529,0.068,-1.2899999999999991,0.0092741783939069
2020-06-10,0.0142419651275579,-0.003796492028999,-0.0053272433765708,-0.0879999999999999,0.0,-0.0054228953586289
2020-06-15,-0.0029477119850142,-0.0063187943781593,0.0082778514234303,0.01,-1.6900000000000048,0.0007176075574428
2020-07-22,0.0168030079995701,-0.0013571449441077,0.0057306396229577,-0.004,-0.5199999999999996,0.0076094796643837
2020-07-23,0.0076094796643837,-0.0031210485056577,-0.0123963452872415,-0.023,1.759999999999998,0.0075025556607442
2020-07-27,0.0213479000133433,-0.0081551517080433,0.0073679195100667,0.028,-1.1000000000000014,0.0082681129793428
2020-07-28,0.0082681129793428,0.0002988834590254,-0.0064944443446863,-0.036,0.7000000000000028,0.006429613340309
2020-07-29,0.006429613340309,-0.0025968627837694,0.0123517831282536,-0.002,-1.34,-0.0073627614744991
2020-08-04,0.020907801474774,-0.0017119261205182,0.0036054526780178,-0.042,-0.5199999999999996,0.0099125532089431
2020-08-05,0.0099125532089431,-0.0055194770996068,0.0064091575198012,0.037,-0.7700000000000031,0.0123655570683859
2020-08-07,-0.0139879073568553,0.0069486862881947,0.000632794285373,0.0279999999999999,-0.4399999999999977,-0.0036688183084263
2020-08-11,-0.0589188819685085,0.0004914267499145,-0.0080010465432212,0.062,1.900000000000002,0.002132759134931
2020-08-12,0.002132759134931,-0.0019778593187493,0.0138994558279792,0.031,-1.75,0.0191588142213805
2020-08-13,0.0191588142213805,-0.0011564532443484,-0.0020492235227105,0.0439999999999999,-0.1500000000000021,-0.0046034820894257
2020-08-17,0.0210718455111962,-0.0026351610058223,0.0027062093485908,-0.017,-0.6999999999999993,0.0084918020711896
2020-08-18,0.0084918020711896,-0.0062661585094655,0.0023007288895721,-0.0189999999999999,0.1600000000000001,-0.0372022992378432
2020-08-19,-0.0372022992378432,0.0066538013230071,-0.004414143638946,0.013,1.0299999999999976,0.0093427878743846
2020-08-21,-0.0037452070910388,0.0048806805120303,0.003435228739303,-0.017,-0.1799999999999997,-0.0056110606182905
2020-08-24,-0.0056110606182905,0.0005467849716759,0.0099935809549321,0.018,-0.1699999999999981,0.0007203980225407
2020-08-26,0.0126152547484283,-0.0001397661606899,0.0101440409896408,0.0,1.2399999999999984,-0.0131251806958448
2020-08-27,-0.0131251806958448,-5.376141759392298e-05,0.001671626404583,0.066,1.1999999999999993,0.0181323508036977
2020-08-28,0.0181323508036977,-0.0067971692119346,0.0067100140785116,-0.03,-1.509999999999998,0.0013958184691135
2020-09-02,-0.0136821911843305,0.0054972193407289,0.0152489979082357,-0.024,0.4499999999999993,-0.0062514647631271
2020-09-04,0.0012942975066663,-0.0002156822577353,-0.0081662523968659,0.0849999999999999,-2.8500000000000014,0.006932660171175
2020-09-21,-0.0196623817857095,0.0078250176852649,-0.0116385907112434,-0.0259999999999999,1.9500000000000028,-0.0066016848582203
2020-09-23,-0.019661491922979,0.0042574263917527,-0.0240072941610918,0.006,1.7199999999999989,0.0024396376344941
2020-09-28,0.0111781512434695,-0.0038534877242292,0.0159821508740037,0.002,-0.1899999999999977,0.0091451079471659
2020-10-06,-0.0180441720266594,0.0018483009978734,-0.0140867789301825,-0.044,1.5199999999999996,0.0045566295784813
2020-10-09,0.018688104003525,-0.0058715922296408,0.0087522728093486,0.0,-1.3599999999999994,-0.0035233553253618
2020-10-13,-0.0164117778987135,0.0049947583956625,-0.0063268804537488,-0.031378,1.0,0.0054416795060109
2020-10-28,-0.0165707092652681,0.0049907533356927,-0.0359255712260088,0.003,6.93,-0.0049146448203247
2020-11-04,-0.0034320689370812,-0.0015618317252713,0.021849070831928,-0.133,-5.979999999999997,0.0243811547559203
2020-11-05,0.0243811547559203,-0.0094874106210404,0.0192732626700139,0.0,-1.990000000000002,0.0008953337100481
2020-11-09,-0.0466407922668605,0.0053635086458765,0.0116319580503042,0.103,0.8900000000000006,0.0080562735120957
2020-11-16,-0.0003341259368144,-0.0012190058522299,0.0115807319166565,0.01,-0.6500000000000021,-0.0047507162457323
2020-11-23,-0.0180535998103706,0.0012223022987794,0.0056200945950578,0.031,-1.0399999999999991,-0.0165008660699426
2020-11-24,-0.0165008660699426,-0.0030206106407157,0.0160325075572857,0.025,-1.0199999999999996,0.0002246821669918
2020-11-30,-0.0170209751119331,-0.0013597082529753,-0.0022120241585454,-0.042,-0.6799999999999997,0.0212109454272112
2020-12-01,0.0212109454272112,-0.0060704840805131,0.0112081216360179,0.088,0.1999999999999993,0.0082926640645698
2020-12-07,0.0130210989393612,0.0010027935802015,-0.0019374711787083,-0.0449999999999999,0.5100000000000016,0.0038319870030354
2020-12-09,-0.0164821412420812,0.0013402766051766,-0.0079809835607026,0.0169999999999999,1.59,-0.0013669753559005
2020-12-14,-0.0063649730149613,-0.002917106759629,-0.0043687962305264,-0.004,1.41,0.0135506300802539
2020-12-17,0.0112906318558792,-0.0069672776738789,0.005741126947631,0.015,-0.5700000000000003,-0.0020618465445316
2020-12-21,-0.0023437221705664,0.0002999017011353,-0.0039139310369781,-0.0129999999999999,3.59,-0.0086896912112641
2021-01-04,0.0230064027728885,-0.0007563707912069,-0.0148646782526907,-0.003,4.219999999999999,0.0039467446948446
2021-01-06,-0.0163921142853205,0.0010504789585075,0.0056936456323008,0.0809999999999999,-0.2699999999999996,-0.0025370389778814
2021-01-08,-0.0344272608678503,0.0030235011138996,0.005476851177057,0.034,-0.8100000000000023,-0.0030043272415638
2021-01-11,-0.0030043272415638,0.0040650687614056,-0.0065763565104741,0.0309999999999999,2.52,0.0062207757474957
2021-01-15,-0.0097328807365178,0.0058891618793119,-0.0072159714261224,-0.05,1.09,0.0236341079684941
2021-01-20,0.0236341079684941,-0.0032772985575699,0.0219427920626995,-0.0029999999999998,-2.7600000000000016,-0.0011276330340709
2021-01-22,-0.0077523827217214,0.00118645679193,-0.0030151194578799,-0.02,0.5899999999999999,0.0003773279833466
2021-01-29,0.0026053083291906,0.0014251075385139,-0.0195003539741185,0.02,2.8800000000000026,0.0073831333340381
2021-02-02,-0.0125134655981841,0.0023822996605418,0.0138025056429253,0.014,-4.68,-0.0019968052313375
2021-02-04,-0.0218557806942862,0.0039189979003442,0.0107948017369009,0.002,-1.1400000000000006,0.0105464334282672
2021-02-19,0.0045861688485013,-0.0025199509345131,-0.0018566118340914,0.0430000000000001,-0.4399999999999977,0.0142750922825263
2021-02-22,0.0142750922825263,-0.0039251827259819,-0.007762882944566,0.0269999999999999,1.3999999999999986,-0.00203968434037
2021-02-25,-0.0193550458467857,-0.0004658643531651,-0.0247833708662749,0.1579999999999999,7.550000000000001,-0.0213956975651623
2021-02-26,-0.0213956975651623,0.0082314994681254,-0.00476147125424,-0.1220000000000001,-0.9400000000000012,-0.0045853196482344
2021-03-01,-0.0045853196482344,0.0017590347437421,0.0235120691087648,0.018,-4.599999999999998,0.007587977035155
2021-03-02,0.007587977035155,-0.0027939124122871,-0.0081136504334364,-0.028,0.75,-0.0156220192006254
2021-03-03,-0.0156220192006254,0.0017828455407992,-0.0131522839248453,0.086,2.5700000000000003,-0.0080177944483882
2021-03-04,-0.0080177944483882,0.0074927231104325,-0.0135080023563001,0.0729999999999999,1.8999999999999984,0.0008822731413639
2021-03-08,-0.0090486313459136,0.0036464308676623,-0.0053736700060272,0.026,0.8099999999999987,0.018846026408114
2021-03-09,0.018846026408114,-0.0038530255893583,0.0140554048946397,-0.0749999999999999,-1.4399999999999975,0.0064246121935874
2021-03-18,-0.0050630109734804,0.0045825594094457,-0.0148704829039075,0.0690000000000001,2.349999999999998,0.0052796709826159
2021-03-30,-0.0159976092126998,0.0037907917453235,-0.0031628116346798,-0.0088000000000001,-1.129999999999999,0.0133480742554912
2021-03-31,0.0133480742554912,-0.0006969425947817,0.0036159838478733,0.0358,-0.2100000000000008,0.0121428816088708
2021-04-15,0.0156854060095342,-0.0002399677145863,0.011033131413987,-0.0598999999999998,-0.4199999999999981,0.0069934543663288
2021-04-29,-0.0055192257188724,5.5180633818783546e-05,0.0067400164857009,0.0267999999999999,0.3299999999999983,-0.0017172428921189
2021-05-03,0.0132979682263054,-0.0036767773620165,0.0027442591426624,-0.0301,-0.3000000000000007,-0.0078643075731361
2021-05-06,0.0155347761676533,-0.0039175070264735,0.0081322146820483,-0.0016999999999998,-0.759999999999998,0.0091906037907915
2021-05-17,0.0130934290813771,-0.0017397572053084,-0.0025332380924004,0.0203999999999999,0.91,0.0015777488795703
2021-05-19,9.20075896211324e-05,0.0049016164514969,-0.0029477684433621,0.0376,0.8399999999999999,0.0042929986293674
2021-06-03,-0.0197192559465877,0.0066843908993152,-0.0036305371285925,0.036,0.5599999999999987,0.0101823594629353
2021-06-04,0.0101823594629353,-0.004162797738935,0.0087905452118935,-0.068,-1.6199999999999974,0.0046692239941344
2021-06-14,-0.0056463058215162,-0.0003644858305068,0.0018135612742875,0.0450000000000001,0.7400000000000002,-0.0037766143129889
2021-06-16,-0.0258282760393852,0.006528523449391,-0.0054000643603459,0.0919999999999998,1.129999999999999,-0.021779961812979
2021-06-17,-0.021779961812979,0.0083052417635519,-0.0004404681347528,-0.07,-0.3999999999999986,-0.0052434174552019
2021-06-18,-0.0052434174552019,0.0036499166061555,-0.0132066661992689,-0.0659999999999998,2.95,0.0109689406316144
2021-08-06,-0.0230057647531318,0.0060093996371595,0.0016738859710577,0.0799999999999998,-1.1300000000000026,-0.0188807444066618
2021-08-09,-0.0188807444066618,0.0015612805669524,-0.0009403700157952,0.02,0.5700000000000003,-0.0004608975902971
2021-08-11,0.0121760096407956,-0.0014302846338347,0.0024649877469909,-0.0190000000000001,-0.7300000000000004,0.0012922963983536
2021-08-27,0.0133782371589418,-0.0040485013412209,0.0087690260211523,-0.044,-2.45,-0.0039007564144168
2021-09-16,-0.0228208565006358,0.0041406140676057,-0.0015478340676575,0.032,0.5100000000000016,-7.014696362033607e-05
2021-09-23,-0.0144743903640128,-0.0046006676499567,0.0120662385511004,0.1299999999999999,-2.240000000000002,0.0040861069857175
2021-09-30,0.0175884176356272,-0.0011454754975288,-0.011981248622448,-0.032,0.5800000000000018,0.0024236315253035
2021-10-13,0.0185138445735297,-0.0046236481870049,0.0030179851077131,-0.03,-1.2100000000000009,0.0015173401635422
2021-10-15,-0.0161929875999305,-0.0002022427665188,0.0074369312072172,0.056,-0.5599999999999987,-0.00110621704631
2021-10-22,0.005613063509031,-0.0013659746430622,-0.0010731525984013,-0.058,0.4199999999999999,0.0084173944296692
2021-11-05,0.0144541552243765,-0.0002862185775395,0.0037259003542181,-0.0749999999999999,1.040000000000001,0.0037909008945869
2021-11-10,0.0093382573052122,0.0094807521399071,-0.0082641201755136,0.131,0.9499999999999992,0.0066870410294208
2021-11-22,-0.0225296357716891,0.0053692379962157,-0.0031979901254515,0.0839999999999998,1.2600000000000016,-0.0085947048508574
2021-11-30,-0.0057047118542909,-0.0036082915380788,-0.0191390392681136,-0.046,4.23,0.0041784388858272
2022-01-03,-0.0153919535983501,0.0064125843404392,0.006353835546729,0.123,-0.6199999999999974,0.00707313316259
2022-01-19,0.0122918055915586,0.0036187269068989,-0.0282914729167303,0.0630000000000001,4.66,-0.0006360856483583
2022-01-26,-0.0155543299838654,0.0045960837490931,-0.0015023468376271,0.0969999999999999,0.8000000000000007,-0.0122160115183006
2022-02-11,0.0171770978732109,0.0055209261741008,-0.01914721288514,-0.1280000000000001,3.45,0.0067890670841031
2022-02-15,-0.0095262852379729,-0.00400285412544,0.0156482476785311,0.0574000499999998,-2.629999999999999,0.0084621737641366
2022-02-17,0.0155227060795373,0.001033937251706,-0.0214027376334046,-0.0649999999999999,3.82,-6.321478806711463e-05
2022-02-24,-0.002529720298349,0.0097969510149045,0.0148460945865441,-0.0070000000000001,-0.6999999999999993,-0.0073154141759619
2022-02-25,-0.0073154141759619,-0.0053883445124649,0.0221261993900351,-0.0009999999999998,-2.7300000000000004,0.0103220199496092
2022-02-28,0.0103220199496092,0.0009517800037773,-0.0024410333873736,-0.147,2.5599999999999987,0.0186856324396413
2022-03-01,0.0186856324396413,0.0072328201729695,-0.0155943908237308,-0.1029999999999999,3.1700000000000017,-0.0084275818832391
2022-03-02,-0.0084275818832391,-0.0002464141618472,0.0184663815472981,0.1589999999999998,-2.580000000000002,0.0036544753593917
2022-03-04,0.018196469673305,0.0087867675236169,-0.0079656395733125,-0.102,1.5,0.0131804682774032
2022-03-07,0.0131804682774032,0.006517116543938,-0.0299624522877539,0.0409999999999999,4.470000000000002,0.0262256127193807
2022-03-08,0.0262256127193807,-0.0023291583719174,-0.0072649060118109,0.0610000000000001,-1.3200000000000005,-0.0291340492295189
2022-03-09,-0.0291340492295189,-0.0111050220046512,0.0253737324183461,0.0869999999999999,-2.68,0.0027582074104791
2022-03-10,0.0027582074104791,0.0054867169072244,-0.0043010919753041,0.066,-2.2200000000000024,-0.0043011034856529
2022-03-11,-0.0043011034856529,0.0062439799889185,-0.0130415620906421,0.002,0.5199999999999996,-0.019415423131663
2022-03-14,-0.019415423131663,-0.0012618425582683,-0.0074486106143515,0.1469999999999998,1.0199999999999996,-0.0163430799753596
2022-03-15,-0.0163430799753596,0.0009894193521804,0.0211778087778296,0.0071000699999999,-1.9400000000000013,0.004716781369941
2022-03-16,0.004716781369941,-0.0048453676974098,0.0221370502073682,0.0428999300000003,-3.1599999999999966,0.0077727292894288
2022-03-28,-0.018517529671747,0.0030523573324733,0.0071195752644882,-0.0219999999999997,-1.1799999999999995,-0.0014330380145337
2022-03-29,-0.0014330380145337,-0.0069571662170842,0.0121863719103462,-0.068,-0.7300000000000004,0.0070774790647437
2022-04-19,-0.0143934995628707,0.0017844578497719,0.0159300041758235,0.0829999999999997,-0.8000000000000007,0.0038323097370649
2022-04-25,-0.016581237106454,0.0052421143632514,0.0056816743100894,-0.0859999999999998,-1.1900000000000013,0.0037601107018131
2022-05-02,-0.0173077861686593,0.0075954753822188,0.0056640967327144,0.04,-1.0599999999999952,0.0021012618246674
2022-05-05,-0.002521117747656,0.0112922169776319,-0.0363008099593128,0.0889999999999999,5.779999999999998,0.0034200925943998
2022-05-09,-0.0155251806277888,-8.682607295955609e-05,-0.032566485692483,-0.1080000000000001,4.559999999999999,-0.0087665542740217
