,XAU_Returns,DXY_Returns,SPX_Returns,US10Y_Diff,VIX_Diff,Target_Next_Day_Gold
2018-07-09,0.0023644342943606,0.0004465377451745,0.0087843436152737,0.0373999999999998,-0.6799999999999997,-0.0016712430773022
2018-07-10,-0.0016712430773022,0.0007862721544109,0.0034671897996766,-0.0059,-0.0499999999999989,-0.0108914346436527
2018-07-12,0.0042585737895799,0.0009075272617213,0.0087109846615288,0.0009999999999998,-1.0500000000000007,-0.0047659897244674
2018-07-13,-0.0047659897244674,-0.0005697464782362,0.0010786485794734,-0.0219999999999997,-0.4000000000000003,-0.0003787161567703
2018-07-16,-0.0003787161567703,-0.0025467220772822,-0.0010286192765856,0.0329000000000001,0.6500000000000004,-0.010695289116748
2018-07-18,0.0,0.001420865914613,0.0021581578355824,0.0063999999999997,0.0399999999999991,-0.0039995155954365
2018-07-23,-0.0057901306350105,0.00232659079769,0.0018363971848938,0.0601000000000002,-0.2400000000000002,8.166932096489741e-05
2018-07-24,8.166932096489741e-05,-0.0006445579981919,0.0047695465529177,-0.0065000000000003,-0.209999999999999,0.0056191360848874
2018-07-25,0.0056191360848874,-0.0025929919117074,0.0090603764265413,0.0251000000000001,-0.120000000000001,-0.0073355940648537
2018-07-26,-0.0073355940648537,0.0040927967957689,-0.0030368580797846,0.0019,-0.1499999999999985,0.0011282899430126
2018-07-27,0.0011282899430126,-0.0007918701746771,-0.0065838795461225,-0.0221999999999997,0.8899999999999988,-0.0020285641782258
2018-07-30,-0.0020285641782258,-0.0037143096369368,-0.0057707999094024,0.0203999999999999,1.2300000000000004,0.0019631908145796
2018-08-01,-0.0064767596770004,0.0013853859880634,-0.0010409173801414,0.0409999999999999,0.3200000000000003,-0.0068501897878943
2018-08-06,-0.0058636663030239,0.0022467201051781,0.0035320512931104,-0.0096999999999995,-0.370000000000001,0.0028948368092219
2018-08-07,0.0028948368092219,-0.0014797481881321,0.0028201845679715,0.0324999999999997,-0.3399999999999998,0.0024746362541911
2018-08-08,0.0024746362541911,-0.0017344052448633,-0.0002624143888119,-0.0125000000000001,-0.08,-0.0012365526492171
2018-08-09,-0.0012365526492171,0.0047545417686611,-0.0014427591414417,-0.0343,0.4199999999999999,-0.0017089575805396
2018-08-10,-0.0017089575805396,0.0088919125854155,-0.0071392952256226,-0.0502999999999995,1.8900000000000008,-0.0140208070647355
2018-08-14,0.0006868880056295,0.0035210939331561,0.0063689195466782,0.0185999999999997,-1.4699999999999989,-0.0164637092830518
2018-08-20,0.0032652815439383,-0.0020937398599772,0.0024250166951827,-0.0419999999999998,-0.1500000000000003,0.0046940572360522
2018-08-21,0.0046940572360522,-0.0067379777405187,0.0020664306891217,0.0174999999999996,0.3699999999999992,-0.0002509095484246
2018-08-22,-0.0002509095484246,-0.0011554501763436,-0.0003982685850175,-0.0139999999999997,-0.6099999999999994,-0.0084842375446415
2018-08-23,-0.0084842375446415,0.0054504044535849,-0.0016926632005294,0.0045000000000001,0.1600000000000001,0.01632460498499
2018-08-27,0.0052067283444565,-0.0038646882378507,0.0076411243957242,0.0352000000000001,0.1699999999999999,-0.0086236023639321
2018-08-29,0.0049842269656537,-0.0012676950778629,0.0056852358046606,0.0031999999999996,-0.25,-0.0058173520659133
2018-08-30,-0.0058173520659133,0.0012993668736037,-0.0044401182457849,-0.0263999999999997,1.2799999999999994,0.0013909308567917
2018-08-31,0.0013909308567917,0.0043926480726991,0.0001344213421754,0.0013999999999998,-0.6699999999999999,-0.0038944788555717
2018-09-05,-0.0038944788555717,0.0004623694414143,-0.0044627819262264,0.0423,1.0500000000000007,0.0026035596668912
2018-09-06,0.0026035596668912,-0.001713940641963,-0.0036589741948485,-0.0291999999999998,0.7400000000000002,-0.0028793329829746
2018-09-07,-0.0028793329829746,0.0036137150248032,-0.002215757124654,0.0699,0.2300000000000004,-0.0007274034943467
2018-09-10,-0.0007274034943467,-0.0022570410862312,0.0018960451407243,-0.0087000000000001,-0.7200000000000006,0.0023391823531724
2018-09-11,0.0023391823531724,0.0010399215218761,0.0037328621563787,0.0430999999999999,-0.9399999999999996,0.0063217645241756
2018-09-13,-0.0039047945598013,-0.0029685681302464,0.0052683486546839,0.0100999999999999,-0.7700000000000014,-0.006430353277833
2018-09-17,0.0057641862118116,-0.0045506695996094,-0.0055853146174804,-0.0073000000000003,1.6099999999999994,-0.0021681129240225
2018-09-18,-0.0021681129240225,0.0015227141086192,0.0053546495954312,0.0694000000000003,-0.8900000000000006,0.0050793231314809
2018-09-19,0.0050793231314809,-0.0010889274084882,0.0012525249991826,0.0023999999999997,-1.0399999999999991,0.0027371144695753
2018-09-20,0.0027371144695753,-0.0066331186854219,0.0078099973940756,0.0032999999999998,0.0500000000000007,-0.0063482780420555
2018-09-24,-0.0008005470832318,-0.0003715400377126,-0.0035219491222055,0.0274999999999998,0.5199999999999996,0.0021666675142751
2018-09-25,0.0021666675142751,-0.000552257365962,-0.0013059284486635,0.0083999999999999,0.2200000000000006,-0.0059277986144373
2018-09-26,-0.0059277986144373,0.000637192974205,-0.0032946695026326,-0.0506999999999999,0.4700000000000006,-0.009338392853275
2018-09-28,0.0061512728192105,0.0025049216891042,-6.863441535533463e-06,0.0093999999999998,-0.2900000000000009,-0.0012608752143283
2018-10-01,-0.0012608752143283,0.0017434232216221,0.003634455587307,0.0201000000000002,-0.1199999999999992,0.0116236622498749
2018-10-03,-0.0047502068570498,0.0026664033490135,0.0007112400153475,0.1144999999999996,-0.4400000000000013,0.0022529109616686
2018-10-04,0.0022529109616686,-0.0001148747083706,-0.0082030691043885,0.0100000000000002,2.610000000000001,0.0029045957110773
2018-10-05,0.0029045957110773,-0.0013272372947686,-0.0055433012532268,0.0457,0.5999999999999996,-0.0127040794658283
2018-10-09,0.001009506268958,-0.0009716396921744,-0.0014189640475695,-0.0259,0.2599999999999998,0.0041953409411816
2018-10-10,0.0041953409411816,-0.0016738506649058,-0.0334163339890617,-0.0348999999999999,7.010000000000002,0.0248090124054884
2018-10-12,-0.0063091691932647,0.0021446827468148,0.0141063207096809,0.0095999999999998,-3.6700000000000017,0.0083490703534916
2018-10-16,-0.001876555847874,-0.0001157243027586,0.0212678700386501,0.0085999999999999,-3.68,-0.0019619069482676
2018-10-17,-0.0019619069482676,0.0055292524264902,-0.000252708160793,0.0411999999999999,-0.2200000000000024,0.0026150215114459
2018-10-18,0.0026150215114459,0.0033947023069161,-0.0144965150616454,-0.0240999999999997,2.66,0.0002448080309259
2018-10-19,0.0002448080309259,-0.0019518514857364,-0.0003612351391023,0.0106999999999999,-0.1699999999999981,-0.00302349566385
2018-10-22,-0.00302349566385,0.0031294685628376,-0.0043087439887895,0.0081000000000002,-0.25,0.0071760888558143
2018-10-24,0.0023536106307738,0.0049169776029865,-0.0313508320071191,-0.0631000000000003,4.52,-0.0012166931784424
2018-10-25,-0.0012166931784424,0.0025373758519428,0.0184537294793321,0.0123000000000002,-1.0100000000000016,0.0007950738295986
2018-10-26,0.0007950738295986,-0.0033154124381611,-0.0174790907052602,-0.0430999999999999,-0.0599999999999987,-0.0026635499408518
2018-10-29,-0.0026635499408518,0.0022805263384921,-0.0065812303337732,0.0112999999999998,0.5399999999999991,-0.0057900263692248
2018-10-30,-0.0057900263692248,0.0044630478545011,0.0155453666556887,0.0367999999999999,-1.349999999999998,-0.0063174513754956
2018-10-31,-0.0063174513754956,0.00119502636068,0.0107928386719991,0.0226999999999999,-2.120000000000001,0.0149494267972934
2018-11-02,-0.0006245361805378,0.0027486935089025,-0.006336699810107,0.0827,0.1700000000000017,-0.0010228103822102
2018-11-05,-0.0010228103822102,-0.0027279203312288,0.0055846938170283,-0.0127000000000001,0.4499999999999993,-0.0037837377162597
2018-11-06,-0.0037837377162597,0.0003946084082025,0.0062398268627495,0.0291000000000001,-0.0500000000000007,-0.0002609135249541
2018-11-07,-0.0002609135249541,-0.0033278939165117,0.0209870990157887,0.0055,-3.5500000000000007,-0.0020570764127116
2018-11-08,-0.0020570764127116,0.0075446209648056,-0.0025121349979599,0.0017999999999998,0.3599999999999994,-0.0116679305307119
2018-11-12,-0.0078716121871611,0.0065519373274309,-0.0198981367275931,-0.0008999999999996,3.09,0.0016651406728128
2018-11-13,0.0016651406728128,-0.0024532332866178,-0.0014830044565126,-0.0441000000000002,-0.4299999999999997,0.0070873781282826
2018-11-15,0.0020463910631008,0.0012801323174898,0.0105380795453542,-0.0151999999999996,-1.2699999999999996,0.0065777765177471
2018-11-16,0.0065777765177471,-0.0047778696003881,0.0022208125151236,-0.0475000000000003,-1.84,0.0022935902435888
2018-11-19,0.0022935902435888,-0.0028236583035468,-0.0167831468390932,0.0009000000000001,1.9600000000000009,-0.0021592980858852
2018-11-20,-0.0021592980858852,0.0066622360196168,-0.0183179621543084,-0.0026999999999999,2.379999999999999,0.0036533527620799
2018-11-21,0.0036533527620799,-0.0012813360713154,0.0030386544464441,0.0030999999999998,-1.6799999999999995,-0.0029330685460877
2018-11-26,-0.0029330685460877,0.0037360843515639,0.0088365486009263,-0.0051000000000001,-1.900000000000002,-0.0060566952214412
2018-11-27,-0.0060566952214412,0.0030343105829442,0.0032563952280602,-0.0004999999999997,0.120000000000001,0.0049842651642966
2018-11-29,0.0026421607455764,-8.265999880713908e-05,-0.0022001085212538,-0.0264999999999999,0.3000000000000007,-0.0016057325801715
2018-11-30,-0.0016057325801715,0.0050914822692184,0.0081522042335888,-0.0383,-0.7199999999999989,0.0067798086155735
2018-12-03,0.0067798086155735,-0.0023879133583223,0.0108819314928281,-0.0203999999999999,-1.629999999999999,0.0063029843938607
2018-12-04,0.0063029843938607,-0.0007731759875905,-0.0329002085423447,-0.0589000000000003,4.299999999999997,-0.000670536413841
2018-12-06,-0.000670536413841,-0.0015997939162239,-0.0015233481015795,-0.0193999999999996,0.4500000000000028,0.0086620686317707
2018-12-07,0.0086620686317707,-0.0030622191895874,-0.023596383238556,-0.0393000000000003,2.039999999999999,-0.0031897569730787
2018-12-10,-0.0031897569730787,0.0072780900726228,0.0017606440003852,0.0049000000000001,-0.5899999999999999,-0.000932768379239
2018-12-11,-0.000932768379239,0.0017368341579047,-0.0003564318930519,0.0228000000000001,-0.879999999999999,0.0017843655770513
2018-12-12,0.0017843655770513,-0.0035385158712349,0.0054048563356254,0.0297,-0.3000000000000007,-0.0029837684343844
2018-12-13,-0.0029837684343844,0.0002060708478864,-0.0001999392643992,0.0030999999999998,-0.8100000000000023,-0.0027544060661929
2018-12-14,-0.0027544060661929,0.0038970369154087,-0.0192711787507276,-0.0253999999999998,0.9800000000000004,0.0059870895134451
2018-12-17,0.0059870895134451,-0.0035262163677013,-0.0209922805944017,-0.0329000000000001,2.890000000000001,0.0029981664715231
2018-12-18,0.0029981664715231,4.1193796220244376e-05,8.640835809843542e-05,-0.0373999999999998,1.0599999999999987,-0.0053854834826134
2018-12-21,-0.0031453717606209,0.0070382007850978,-0.0208032006534831,-0.0181,1.7300000000000004,0.0105167234338492
2018-12-27,0.0068442229173812,-0.0058802118474042,0.0085261777916688,-0.0394999999999998,-0.4499999999999993,0.004118516272763
2018-12-28,0.004118516272763,-0.000819149478362,-0.0012423185913211,-0.0541999999999998,-1.620000000000001,0.0011205776985279
2018-12-31,0.0011205776985279,-0.0023782952921285,0.0084565829777873,-0.02999989,-2.919999999999998,0.0015352426867022
2019-01-02,0.0015352426867022,0.0066946030165488,0.0012677203464647,-0.0532000100000003,-2.200000000000003,0.0077028775877652
2019-01-03,0.0077028775877652,-0.0053230174774874,-0.0250682762635352,-0.0810999799999998,2.2300000000000004,-0.0071781626461852
2019-01-07,0.0031518312292947,-0.0053480801973811,0.0069859758341247,0.0300998699999999,0.0199999999999995,-0.0029526050976385
2019-01-08,-0.0029526050976385,0.0024743055600144,0.0096485984958667,0.03200007,-0.9299999999999996,0.0062909632642393
2019-01-09,0.0062909632642393,-0.0071577622702826,0.0040896523041704,-0.01799989,-0.4899999999999984,-0.0052798801526326
2019-01-10,-0.0052798801526326,0.003355039371011,0.0045082676325783,0.03389978,-0.4800000000000004,0.0006403422008465
2019-01-11,0.0006403422008465,0.0013702286032176,-0.0001463536754715,-0.0467998999999998,-1.3099999999999987,0.0031769893747525
2019-01-14,0.0031769893747525,-0.0006273525927211,-0.0052714324201361,0.0071001099999996,0.879999999999999,-0.0017206505512421
2019-01-15,-0.0017206505512421,0.0044769418732926,0.0106646417681244,0.01239991,-0.4699999999999988,0.0034074221770248
2019-01-16,0.0034074221770248,0.0002082270515285,0.0022195019060886,0.0088000300000001,0.4399999999999977,-0.0014126711035078
2019-01-17,-0.0014126711035078,6.245966148903268e-05,0.0075627828542582,0.0232000399999998,-0.9800000000000004,-0.0079670919784566
2019-01-18,-0.0079670919784566,0.0028170350384273,0.0130969126470368,0.0373999999999998,-0.259999999999998,0.0008393385008051
2019-01-23,0.0008393385008051,-0.0022134593546093,-0.0120579830301679,-0.0380000999999996,1.7199999999999989,-0.0012717635141977
2019-01-24,-0.0012717635141977,0.004960471764282,0.0013747320396555,-0.0341000600000001,-0.629999999999999,0.0170606898348282
2019-01-28,0.0002225539222803,-0.0005012008040597,-0.0078778091211158,-0.0109000200000002,1.4499999999999993,0.0062801159510728
2019-01-29,0.0062801159510728,0.0007830159039079,-0.0014572709979783,-0.0378000799999997,0.259999999999998,0.0063015437838755
2019-01-30,0.0063015437838755,-0.0050324178584458,0.0154295916792461,-0.0322999899999998,-1.4699999999999989,0.0011359764938509
2019-01-31,0.0011359764938509,0.0024932182747223,0.0085606309079408,-0.0446999100000002,-1.09,-0.0029827971320444
2019-02-01,-0.0029827971320444,1.0462604037461016e-05,0.0008982318744328,0.0513999499999999,-0.4299999999999997,-0.0039287102729201
2019-02-04,-0.0039287102729201,0.0028522045548824,0.0067533489353567,0.04110002,-0.4100000000000001,0.0021940701935827
2019-02-05,0.0021940701935827,0.0022405294936004,0.004697431279443,-0.0215999999999998,-0.1600000000000001,-0.0066242638127351
2019-02-06,-0.0066242638127351,0.0033565970919545,-0.0022269728784431,-0.0037000200000001,-0.1899999999999995,0.0026222955895108
2019-02-07,0.0026222955895108,0.0012130827783511,-0.0094011719208093,-0.04279995,0.9900000000000002,0.0034093891367047
2019-02-08,0.0034093891367047,0.0013461460840737,0.0006760338865466,-0.0233001699999997,-0.6500000000000004,-0.0047311452015891
2019-02-11,-0.0047311452015891,0.0043367441248261,0.000708790508255,0.0197000499999999,0.25,0.0018713366418846
2019-02-12,0.0018713366418846,-0.0035919653000437,0.0128078780378358,0.0322999899999998,-0.5400000000000009,-0.0034015588226523
2019-02-13,-0.0034015588226523,0.0043335223978721,0.0030194138361176,0.0234000700000001,0.2200000000000006,0.0046674976165735
2019-02-14,0.0046674976165735,-0.0015558432252297,-0.0026551456286969,-0.0539,0.5699999999999985,0.0068433332161685
2019-02-15,0.0068433332161685,-0.0007633509412255,0.0108199623678062,0.0090000599999999,-1.3099999999999987,0.0127708356418246
2019-02-20,0.0127708356418246,-0.0046545869572911,0.0032732076055956,-0.01610017,-0.8900000000000006,-0.0110465147329838
2019-02-22,0.0033832683231943,-0.0010149551391188,0.0063906244381742,-0.0413999499999997,-0.9500000000000012,-0.0005461301168302
2019-02-25,-0.0005461301168302,-0.0009744972780312,0.0012310380564024,0.0143999999999997,1.34,0.0013102115531386
2019-02-26,0.0013102115531386,-0.0042616063166316,-0.0007906963011304,-0.0304999299999999,0.3200000000000003,-0.0069470943146783
2019-02-27,-0.0069470943146783,0.0015716318539648,-0.0005441904227899,0.0485999600000002,-0.4700000000000006,-0.0050898427199876
2019-03-04,-0.0050822828816695,0.0016044804667704,-0.0038881492742662,-0.0343999899999998,1.0600000000000005,0.0010099833822841
2019-03-05,0.0010099833822841,0.0019013377087987,-0.0011321175028613,-0.00540018,0.1099999999999994,-0.0019509623030219
2019-03-06,-0.0019509623030219,7.226216717396392e-05,-0.0065454909924979,-0.0253000199999999,1.0,-0.0001283839381785
2019-03-07,-0.0001283839381785,0.0081628910133103,-0.00815890388896,-0.0522999799999999,0.8499999999999996,0.0100102300011255
2019-03-11,-0.00374645301273,-0.0009356316967164,0.0145595429409951,0.0107998800000004,-1.7200000000000006,0.0063208412096057
2019-03-12,0.0063208412096057,-0.0028843697566182,0.0029489762744178,-0.0413999600000001,-0.5600000000000005,0.0056700787875987
2019-03-13,0.0056700787875987,-0.0039796419166473,0.0069255815470474,0.0252001299999999,-0.3599999999999994,-0.0102911590996658
2019-03-15,0.0050512935815628,-0.0019650435529916,0.0049725193739357,-0.0396001399999996,-0.6199999999999992,0.0011054135679005
2019-03-18,0.0011054135679005,-0.0007352979582425,0.003699110562037,0.0144000099999996,0.2199999999999988,0.0021459235702766
2019-03-19,0.0021459235702766,-0.0014618445687261,-0.000130614896285,0.0126001800000001,0.4600000000000008,0.004659164433684
2019-03-22,0.0029438029846444,0.0016153586812254,-0.0191568542350529,-0.1014001299999995,2.85,0.006482340545409
2019-03-25,0.006482340545409,-0.0008798398224104,-0.000839425168105,-0.0318999300000002,-0.1500000000000021,-0.0047779848965103
2019-03-26,-0.0047779848965103,0.001758906207159,0.0071571051948916,0.0193998799999999,-1.6499999999999986,-0.004495416919484
2019-03-27,-0.004495416919484,0.0003927445660529,-0.0046551989086819,-0.0441999399999999,0.4700000000000006,-0.0150031665920487
2019-03-29,0.0014795251177732,0.0008432484071754,0.0067117196856877,0.0157000999999996,-0.7199999999999989,-0.0033417230488381
2019-04-01,-0.0033417230488381,-0.000534660400571,0.0115021815000527,0.0959000599999999,-0.3100000000000005,0.0036435561064926
2019-04-02,0.0036435561064926,0.0013258443921111,1.7438524840564605e-05,-0.03030014,-0.0400000000000009,-0.0018588805600551
2019-04-03,-0.0018588805600551,-0.0027770367341912,0.0021461030004631,0.0553000000000003,0.3800000000000008,0.001704105757084
2019-04-04,0.001704105757084,0.0022325226995013,0.0020824685638528,-0.0144000100000001,-0.1600000000000001,-0.0006193388755685
2019-04-05,-0.0006193388755685,0.000893668878139,0.0046256836918425,-0.0144000000000001,-0.7599999999999998,0.0046357187243608
2019-04-08,0.0046357187243608,-0.0035485650135405,0.0010469016298636,0.0215001100000002,0.3599999999999994,0.0051512819096315
2019-04-09,0.0051512819096315,-0.0004534773545163,-0.0060859527261046,-0.0180001299999998,1.0999999999999996,0.003215683040514
2019-04-10,0.003215683040514,-0.0006187098036009,0.0034718343144997,-0.0374999000000002,-0.9799999999999986,-0.0124607411845652
2019-04-12,-0.0011461674349263,-0.0021117809124451,0.0065876322869365,0.0627000300000002,-1.0099999999999998,-0.0021099018035377
2019-04-15,-0.0021099018035377,-0.0003094155165624,-0.0006296243621458,-0.00540018,0.3100000000000005,-0.0088133784225445
2019-04-17,-0.0026670866139389,-0.0003504215400812,-0.002276363830394,0.0018000600000003,0.4199999999999999,0.0018912275462537
2019-04-18,0.0018912275462537,0.0047819180708427,0.0015778199046987,-0.0343999900000002,-0.5099999999999998,-0.0005567950706721
2019-04-22,-0.0005567950706721,-0.0019203029093557,0.0010115259764941,0.0270998499999999,0.33,-0.0019630173945265
2019-04-23,-0.0019630173945265,0.0035809050028166,0.0088023644018914,-0.0181000199999998,-0.1400000000000005,0.0024335687325165
2019-04-24,0.0024335687325165,0.00548495060277,-0.002194191904615,-0.05049992,0.8600000000000012,0.0012537221513679
2019-04-25,0.0012537221513679,0.0003055363204605,-0.0003690150415501,0.01620007,0.1099999999999994,0.0068675156750469
2019-04-29,-0.004755417264036,-0.0015214719343935,0.0010708986882482,0.0269999499999999,0.379999999999999,0.0028481710988263
2019-04-30,0.0028481710988263,-0.0038702591620123,0.0009509481329165,-0.0234000700000001,0.0099999999999997,-0.0051168988468323
2019-05-02,-0.0049464239353254,0.0014934689096362,-0.0021262580234037,0.0433001599999998,-0.3800000000000008,0.0065898096790555
2019-05-03,0.0065898096790555,-0.0031942367140525,0.0095921706414815,-0.0145001399999999,-1.5500000000000007,0.0016406894574597
2019-05-06,0.0016406894574597,-5.127284847430303e-05,-0.0044810396666553,-0.0306999699999996,2.5700000000000003,0.002417060940494
2019-05-07,0.002417060940494,0.0011581251967034,-0.0166495150098183,-0.0520999500000001,3.880000000000001,-0.0025732011547233
2019-05-08,-0.0025732011547233,-5.121612694524644e-05,-0.0016066713268179,0.03760004,0.0799999999999983,0.0024953225674015
2019-05-09,0.0024953225674015,-0.0025641565670787,-0.0030260155887187,-0.03240013,-0.2999999999999971,0.0012453301733962
2019-05-10,0.0012453301733962,-0.0004416983888188,0.003713417756454,0.0196001599999999,-3.0600000000000023,0.0109079331642399
2019-05-14,-0.0020024652409154,0.0021247666388916,0.0079840602076551,0.0105998500000001,-2.490000000000002,-0.0006169507406301
2019-05-15,-0.0006169507406301,0.0004408108941419,0.0058219770208102,-0.0370998400000002,-1.6199999999999974,-0.0072778271063778
2019-05-17,-0.007644342997403,0.0014296658038909,-0.0058544236531281,-0.00169992,0.6700000000000017,0.0003131605756431
2019-05-20,0.0003131605756431,-0.0006328855709186,-0.0067722408534153,0.02649998,0.3499999999999978,-0.002508034859626
2019-05-21,-0.002508034859626,0.00131636030131,0.0084599047136238,0.0089001699999999,-1.3599999999999994,-0.0008635918102956
2019-05-22,-0.0008635918102956,-0.0002141731649212,-0.0028283616990028,-0.0478000600000001,-0.1999999999999993,0.0078235417043122
2019-05-24,0.0010826431567768,-0.0024863290361344,0.0013526195784275,0.00169992,-1.070000000000002,-0.003735785563667
2019-05-29,-0.003735785563667,0.0054251066613784,-0.0153468464521265,-0.0614998299999998,2.049999999999999,0.0066197040921192
2019-05-30,0.0066197040921192,-2.0378427397606483e-05,0.0020962411748005,-0.0454001500000003,-0.5999999999999979,0.0130327659216864
2019-06-04,6.038829676643741e-05,-0.0007208543465576,0.0212059023221795,0.0464999700000001,-1.8900000000000008,0.003691848231665
2019-06-06,0.004127740484965,-0.0028400340136364,0.006116809555866,-0.0104000500000003,-0.1600000000000001,0.0038123761368256
2019-06-11,-0.0007610035064501,-0.0007754062224571,-0.0003499380714625,-0.0053000400000002,0.0500000000000007,0.005374881856797
2019-06-12,0.005374881856797,0.0032423641883064,-0.0020396984988729,-0.02259994,-0.08,0.0060692315758938
2019-06-13,0.0060692315758938,0.0001340116385959,0.0040890781712417,-0.02950001,-0.0899999999999998,-0.0004993944015091
2019-06-17,-0.0011294016342242,-0.0001434940811153,0.0009313357030248,0.00679994,0.0700000000000002,0.0050804613188165
2019-06-27,0.0002270228096729,-0.0002078915645089,0.0038159225573172,-0.0362999399999997,-0.3900000000000005,-0.0004328067585416
2019-07-09,0.0015728656752399,0.001077625018973,0.0012358159804265,0.0241999600000002,0.129999999999999,0.0150471490931196
2019-07-12,0.0078481401116828,-0.002476014883039,0.0046094985236418,-0.0194001199999998,-0.5399999999999991,-0.0006467151162697
2019-07-15,-0.0006467151162697,0.0012697234638156,0.0001758440102274,-0.0332999200000001,0.2899999999999991,-0.0058350673494271
2019-07-22,-9.962751944836492e-05,0.0010904902113526,0.0028247279603128,-0.0069999699999998,-0.92,-0.0051999987736027
2019-07-24,0.0056012547381984,0.0002456072138998,0.0046771636608934,-0.0279998799999998,-0.5399999999999991,-0.0082255722696233
2019-07-26,0.0028739608741904,0.0019609050955162,0.0073604742596646,-0.0089998199999996,-0.5800000000000001,0.0059055289740412
2019-07-29,0.0059055289740412,0.0003468432201418,-0.0016173767299502,-0.0105002,0.6699999999999999,0.0031354131114543
2019-07-30,0.0031354131114543,6.119514112491285e-05,-0.0025819723830935,-0.0035998800000003,1.1099999999999994,-0.0132098228803739
2019-08-09,-0.0055497009915681,-0.0013018365932519,-0.006638529760062,0.0257999799999999,1.0599999999999987,0.009176431888865
2019-08-20,0.0078384045757682,-0.0015976638841093,-0.0079462520811493,-0.0559001000000001,0.620000000000001,-0.0036768582329192
2019-08-21,-0.0036768582329192,0.0010687839783711,0.0082130062994995,0.03890002,-1.6999999999999993,-0.00232443559855
2019-08-22,-0.00232443559855,-0.0012724914551398,-0.0005062096294763,0.0221000899999999,0.879999999999999,0.0184459363745303
2019-08-28,-0.0015057262618259,0.0021507686328056,0.0065241411868014,-0.0067000399999999,-0.9599999999999972,-0.0077441246021915
2019-08-30,-0.0048607616221914,0.0041433934762677,0.0006426208211523,0.00320005,1.1000000000000014,0.0205827211365083
2019-09-11,0.0077707762099797,0.0032390583273574,0.0072036590507942,0.0017999399999999,-0.5899999999999999,0.0009479319106777
2019-09-17,0.0018000364867493,-0.0035454725743085,0.0025784285879443,-0.0332000299999999,-0.2300000000000004,-0.0048287338834475
2019-09-19,0.003394300305312,-0.0029365015792225,1.995503465594414e-05,-0.0121999999999999,0.1000000000000014,0.0116774013445071
2019-09-23,0.0034875035882526,0.000872600404409,-9.692756343391435e-05,0.0017999399999999,-0.4100000000000001,0.0065067116960985
2019-09-26,0.0005331493363204,0.0009587776824571,-0.0024318711052058,-0.0399000599999999,0.1099999999999994,-0.005257471004981
2019-10-09,-0.0001740293715488,-0.0001513233227436,0.0090633502188504,0.05480003,-1.6400000000000006,-0.0077824933472657
2019-10-16,0.0062215822718854,-0.0029140577959781,-0.0020015477739079,-0.0263000799999999,0.1400000000000005,0.0011107177343573
2019-10-17,0.0011107177343573,-0.0040386744669215,0.0027590186583426,0.00530005,0.1099999999999994,-0.0011006513465294
2019-10-18,-0.0011006513465294,-0.0033352349416264,-0.0039270456457136,0.0036,0.4600000000000008,-0.0036486490168523
2019-10-21,-0.0036486490168523,0.000472740361304,0.0068481074978751,0.0492000599999999,-0.25,0.0020185878359091
2019-10-22,0.0020185878359091,0.0020322915428826,-0.0035750557426104,-0.0351000999999999,0.4600000000000008,0.0026475855590251
2019-10-23,0.0026475855590251,-0.0003589430703557,0.0028430935856431,0.0,-0.450000000000001,0.0079754483233702
2019-10-24,0.0079754483233702,0.001434999887499,0.0019185981834693,0.0035999999999998,-0.2999999999999989,0.0005465472909418
2019-10-29,-0.0028741967360412,-0.0007572114516538,-0.0008327422880678,-0.0088000299999999,0.0899999999999998,0.0050831098587244
2019-10-30,0.0050831098587244,-0.0004505058027621,0.0032480476180495,-0.0616999799999999,-0.8699999999999992,0.0112800972132555
2019-11-01,0.000960159408671,-0.0011614104732685,0.0096159785071027,0.02629995,-0.92,-0.0029216684136998
2019-11-04,-0.0029216684136998,0.0027317931789735,0.0036972108027207,0.0667000999999998,0.5299999999999994,-0.0175753797247737
2019-11-06,0.0047752049578121,-0.0003164314722603,0.0007022791848279,-0.02649999,-0.4800000000000004,-0.0149392713184868
2019-11-12,-0.0017124654625219,-0.0004474682524754,-0.0004009752807195,-0.0173999099999999,0.6099999999999994,0.0049318546434058
2019-11-13,0.0049318546434058,0.0006507967405138,0.0007112973716774,-0.0365000899999998,0.3200000000000003,0.005193188300657
2019-11-14,0.005193188300657,-0.0021370138795895,0.0008367430830954,-0.06909991,0.0500000000000007,-0.0021789451288971
2019-11-15,-0.0021789451288971,-0.0016720877459479,0.0076660034526,0.0137999099999999,-1.0,0.0022333239864106
2019-11-19,0.0007474095812514,0.0006337848410464,-0.0005927388069818,-0.0291999600000001,0.3999999999999986,-0.0005435151978353
2019-11-20,-0.0005435151978353,0.0007967720938403,-0.0037632657632212,-0.03939998,-0.08,-0.0049561964365519
2019-11-21,-0.0049561964365519,0.0006022651475639,-0.001584031239135,0.02909994,0.3500000000000014,-0.0015870805975627
2019-11-22,-0.0015870805975627,0.0028227448263341,0.0021725739696912,-0.00510001,-0.7900000000000009,-0.0045956634355003
2019-11-25,-0.0045956634355003,0.0005391850298231,0.0074792987268079,-0.0188999199999999,-0.4700000000000006,0.0041146677172149
2019-11-26,0.0041146677172149,-0.0007223706278766,0.0021931231456042,-0.0103000399999999,-0.33,-0.004733330737463
2019-11-27,-0.004733330737463,0.0012002727483847,0.0041657790039729,0.0256999799999999,0.2100000000000008,0.005417465675551
